Variable	Importance	Sign
group_10230	0.014819631752521115	POS
group_9108	0.01449176406796274	POS
group_4618	0.013907987334595183	POS
group_10266	0.013726897979984783	NEG
group_9109	0.013341528162813055	POS
group_10267	0.012431342374852562	NEG
group_4391	0.012362744004797864	POS
group_9112	0.0121925274331372	POS
group_7948	0.01217023205111051	POS
group_4147	0.012155742059524488	POS
group_2125	0.011844164241798972	POS
group_9122	0.01148727627683956	POS
group_3075	0.011466938284557212	POS
group_10268	0.011038094945424383	NEG
group_5368	0.011015553098753465	POS
group_10231	0.010843714505723301	POS
group_9123	0.010776843791715252	POS
group_1563	0.009990301909656055	POS
group_9130	0.009935585341788908	POS
group_9131	0.009002669375065659	POS
group_3666	0.008546153797893502	POS
group_5870	0.008540765503994519	NEG
group_1726	0.008528610226250408	POS
group_9132	0.008021820036801845	POS
group_3843	0.007719820017830596	POS
group_5802	0.007636769540210535	POS
group_10234	0.007414607367951316	POS
group_5354	0.0072877593876964596	POS
group_9136	0.007021555203901271	POS
group_9157	0.006948049376100014	POS
group_6258	0.006062223726861565	POS
group_9137	0.006032835904416892	POS
group_8392	0.0054833402508118545	POS
group_9158	0.005304835182710882	POS
group_9143	0.0050889988836673875	POS
group_2176	0.004904878244772626	NEG
group_2209	0.004322004877448453	NEG
group_9147	0.004219952018214817	POS
group_10269	0.004057892645853578	NEG
group_9159	0.003944886552885218	POS
group_2302	0.003628459276626334	NEG
group_9148	0.003446938177097357	POS
group_185	0.0031670590769878083	POS
group_10270	0.00304028768350859	NEG
group_9162	0.00294673004738301	POS
group_9170	0.0029264923466205827	POS
group_698	0.0028893399941250205	NEG
group_9171	0.002888464921588702	POS
group_2319	0.002887386927600724	NEG
group_5282	0.0028532572211883	POS
group_6672	0.0028391234986194637	NEG
group_6857	0.0028305989167551745	NEG
group_9172	0.002810107982303319	POS
group_9150	0.0027804536018635074	POS
group_9176	0.002757044086107513	POS
group_10271	0.002678243028453875	NEG
group_6762	0.0026777202767818272	NEG
group_5209	0.002524534816352579	NEG
group_9178	0.0024999462143390602	POS
group_10272	0.00236946344252345	NEG
group_9163	0.0023484319812766444	POS
group_9182	0.002217095791667765	POS
group_2332	0.0021788446958393983	NEG
group_10273	0.002108513835113553	NEG
group_10274	0.002108471212181908	NEG
group_9165	0.002077496518032665	POS
group_10275	0.0019881994750514205	NEG
group_5280	0.001977777011306135	NEG
group_9187	0.0019259877758857028	POS
group_6520	0.0019046127032173136	NEG
group_10276	0.0017751124482513145	NEG
group_3326	0.0017477295621479933	NEG
group_9189	0.0016300553885068166	POS
group_2334	0.0015661029506124499	NEG
group_10277	0.0015276953556669227	NEG
group_10290	0.0015118584484484878	NEG
group_3327	0.0014096232796531514	NEG
group_4435	0.0013555245059004384	NEG
group_10291	0.0013493855917381986	NEG
group_9190	0.0013378914269593786	POS
group_10278	0.00127080010203416	NEG
group_10292	0.0011402723432242742	NEG
group_2429	0.0010761945637643591	NEG
group_3394	0.001072062367272601	POS
group_9191	0.0010613422062280798	POS
group_10279	0.0010218208437417157	NEG
group_10293	9.459798763664619e-4	NEG
group_2957	9.323313277605522e-4	POS
group_8148	8.825440334441146e-4	POS
group_9194	8.119093041716997e-4	POS
group_3440	7.832818469169354e-4	NEG
group_4809	7.764492958767887e-4	NEG
group_2439	7.589725721523076e-4	NEG
group_4108	7.156263600300639e-4	NEG
group_4263	6.8840696608659e-4	NEG
group_4109	6.821867435045908e-4	NEG
group_9196	5.980236824210672e-4	POS
group_2509	5.447158996599101e-4	NEG
group_10280	5.11606793935998e-4	NEG
group_4051	4.241273134088156e-4	NEG
group_3574	4.003446135176873e-4	NEG
group_2535	3.926461411635682e-4	NEG
group_10294	3.679423853724649e-4	NEG
group_10281	3.590433913520316e-4	NEG
group_5112	2.887115717132597e-4	POS
group_3626	2.8757172316574503e-4	NEG
group_2563	2.858762329633265e-4	POS
group_10295	2.7089282180541165e-4	NEG
group_10282	2.6762728207053776e-4	NEG
group_5377	2.559615668352355e-4	NEG
group_3527	2.3666913374848167e-4	POS
group_2740	2.1135721019912237e-4	NEG
group_10296	2.007364713335178e-4	NEG
group_10283	1.822684079740302e-4	NEG
group_3645	1.7530100142043318e-4	NEG
group_10297	1.4852806052779798e-4	NEG
group_10284	1.2241314222414694e-4	NEG
group_5500	1.1278737509424271e-4	NEG
group_10298	1.0977345448063957e-4	NEG
group_3903	1.081019534852629e-4	NEG
group_343	1.0778488274493957e-4	POS
group_6978	9.540714252949968e-5	NEG
group_10285	8.23437092676867e-5	NEG
group_10299	8.077753699492872e-5	NEG
group_10314	8.010854254034688e-5	NEG
group_10315	7.674787052347919e-5	NEG
group_3904	7.538257772613495e-5	NEG
group_10313	7.266047895976963e-5	NEG
group_10316	6.6617937627228e-5	NEG
group_10311	6.58730363166352e-5	NEG
group_10300	5.910673664040724e-5	NEG
group_10286	5.6391874412971246e-5	NEG
group_10312	5.4224239089009246e-5	NEG
group_10317	5.4172759018278394e-5	NEG
group_10301	4.3051161674697804e-5	NEG
group_10318	4.245895305032254e-5	NEG
group_7823	4.0382424120537756e-5	NEG
group_10287	3.9989700073366444e-5	NEG
group_370	3.4143117072387464e-5	NEG
group_5580	3.193853769818423e-5	NEG
group_10302	3.124462323759174e-5	NEG
group_2776	3.0032615919878383e-5	NEG
group_10288	2.97535561005724e-5	NEG
group_10289	2.3321187155930147e-5	NEG
group_10303	2.2567522181444554e-5	NEG
group_5619	2.0085449350030307e-5	NEG
group_10310	1.6789118658439687e-5	NEG
group_3917	9.248325622580539e-6	POS
group_3856	8.758747583100779e-6	NEG
group_10304	7.933077766495775e-6	NEG
group_8278	5.973304427544944e-6	NEG
group_10305	5.012740328731884e-6	NEG
group_7865	4.013698627350559e-6	NEG
group_3857	3.913915591642962e-6	NEG
group_7544	3.6145724671194404e-6	NEG
group_7731	3.462842426026519e-6	NEG
group_10306	3.1809848223329364e-6	NEG
group_1769	3.0038572790013026e-6	NEG
group_7492	2.58253385629282e-6	POS
group_291	2.0692697233804933e-6	NEG
group_10307	2.001455308798958e-6	NEG
group_10308	1.2491416283100615e-6	NEG
group_1592	9.201537676859905e-7	NEG
group_1525	9.074272018476088e-7	NEG
group_10309	7.692029969553234e-7	NEG
group_1822	3.357207882694615e-7	NEG
group_8283	1.9835598809190934e-7	NEG
group_7618	1.346859831848933e-7	NEG
group_1823	2.3879455846331727e-8	NEG
group_3000	2.1278261731428283e-8	NEG
group_8284	5.792212941793516e-9	NEG
group_3066	4.710990010237274e-10	POS
group_8286	1.579187803578125e-10	NEG
